# model_type: yolo26-nano
timestamp,frame_id,fps,depth_m,j00_nose_x,j00_nose_y,j00_nose_z,j01_L_eye_x,j01_L_eye_y,j01_L_eye_z,j02_R_eye_x,j02_R_eye_y,j02_R_eye_z,j03_L_ear_x,j03_L_ear_y,j03_L_ear_z,j04_R_ear_x,j04_R_ear_y,j04_R_ear_z,j05_L_shoulder_x,j05_L_shoulder_y,j05_L_shoulder_z,j06_R_shoulder_x,j06_R_shoulder_y,j06_R_shoulder_z,j07_L_elbow_x,j07_L_elbow_y,j07_L_elbow_z,j08_R_elbow_x,j08_R_elbow_y,j08_R_elbow_z,j09_L_wrist_x,j09_L_wrist_y,j09_L_wrist_z,j10_R_wrist_x,j10_R_wrist_y,j10_R_wrist_z,j11_L_hip_x,j11_L_hip_y,j11_L_hip_z,j12_R_hip_x,j12_R_hip_y,j12_R_hip_z,j13_L_knee_x,j13_L_knee_y,j13_L_knee_z,j14_R_knee_x,j14_R_knee_y,j14_R_knee_z,j15_L_ankle_x,j15_L_ankle_y,j15_L_ankle_z,j16_R_ankle_x,j16_R_ankle_y,j16_R_ankle_z
1783498415.698,332,51.7,0.66,-0.029,-0.278,-0.047,+0.003,-0.312,-0.046,-0.038,-0.302,-0.042,+0.094,-0.308,-0.015,-0.030,-0.286,-0.045,+0.176,-0.114,-0.098,-0.080,-0.093,+0.101,+0.162,-0.047,-0.131,-0.160,+0.006,+0.064,+0.021,-0.012,-0.002,-0.211,+0.003,+0.031,+0.080,-0.023,-0.064,-0.080,+0.023,+0.064,-0.043,-0.007,+0.062,-0.156,-0.017,+0.071,-0.067,+0.023,+0.063,-0.187,+0.006,+0.017
1783498415.720,333,46.2,0.66,-0.029,-0.278,-0.048,+0.003,-0.311,-0.047,-0.038,-0.302,-0.043,+0.094,-0.307,-0.014,-0.030,-0.286,-0.046,+0.176,-0.114,-0.099,-0.080,-0.093,+0.101,+0.162,-0.046,-0.130,-0.159,+0.006,+0.064,+0.021,-0.012,-0.003,-0.210,+0.003,+0.030,+0.080,-0.023,-0.064,-0.080,+0.023,+0.064,-0.043,-0.007,+0.062,-0.156,-0.017,+0.071,-0.067,+0.023,+0.063,-0.186,+0.006,+0.018
1783498415.739,334,48.6,0.66,-0.029,-0.278,-0.048,+0.003,-0.311,-0.047,-0.038,-0.302,-0.043,+0.094,-0.307,-0.014,-0.030,-0.286,-0.046,+0.176,-0.114,-0.099,-0.080,-0.093,+0.101,+0.162,-0.046,-0.130,-0.159,+0.006,+0.063,+0.021,-0.012,-0.003,-0.210,+0.002,+0.030,+0.080,-0.023,-0.065,-0.080,+0.023,+0.065,-0.044,-0.006,+0.063,-0.157,-0.017,+0.071,-0.068,+0.023,+0.064,-0.186,+0.006,+0.018
1783498415.766,335,37.5,0.66,-0.029,-0.278,-0.048,+0.004,-0.311,-0.048,-0.038,-0.302,-0.043,+0.094,-0.307,-0.015,-0.030,-0.286,-0.046,+0.176,-0.114,-0.100,-0.079,-0.094,+0.101,+0.162,-0.046,-0.130,-0.160,+0.006,+0.063,+0.022,-0.012,-0.003,-0.209,+0.002,+0.030,+0.080,-0.023,-0.065,-0.080,+0.023,+0.065,-0.045,-0.006,+0.064,-0.157,-0.016,+0.071,-0.068,+0.023,+0.065,-0.186,+0.006,+0.018
1783498415.789,336,50.4,0.66,-0.029,-0.278,-0.048,+0.003,-0.312,-0.048,-0.038,-0.302,-0.043,+0.094,-0.307,-0.015,-0.030,-0.287,-0.046,+0.176,-0.114,-0.099,-0.079,-0.094,+0.100,+0.162,-0.046,-0.129,-0.160,+0.006,+0.062,+0.022,-0.012,-0.003,-0.209,+0.001,+0.030,+0.080,-0.023,-0.065,-0.080,+0.023,+0.065,-0.045,-0.005,+0.064,-0.158,-0.016,+0.071,-0.068,+0.023,+0.066,-0.186,+0.006,+0.018
1783498415.807,337,44.7,0.66,-0.029,-0.278,-0.048,+0.003,-0.312,-0.048,-0.038,-0.302,-0.043,+0.094,-0.307,-0.017,-0.030,-0.287,-0.046,+0.176,-0.115,-0.099,-0.079,-0.094,+0.100,+0.162,-0.046,-0.130,-0.160,+0.006,+0.062,+0.022,-0.012,-0.003,-0.210,+0.001,+0.030,+0.080,-0.023,-0.065,-0.080,+0.023,+0.065,-0.045,-0.005,+0.063,-0.158,-0.016,+0.070,-0.068,+0.024,+0.067,-0.187,+0.006,+0.018
1783498415.832,338,48.5,0.66,-0.028,-0.279,-0.048,+0.003,-0.312,-0.048,-0.038,-0.303,-0.043,+0.094,-0.307,-0.019,-0.030,-0.287,-0.046,+0.177,-0.115,-0.099,-0.079,-0.094,+0.099,+0.162,-0.047,-0.131,-0.161,+0.006,+0.062,+0.023,-0.012,-0.004,-0.211,+0.001,+0.030,+0.080,-0.024,-0.066,-0.080,+0.024,+0.066,-0.045,-0.006,+0.063,-0.158,-0.017,+0.070,-0.069,+0.024,+0.069,-0.188,+0.006,+0.018
1783498415.853,339,43.1,0.66,-0.028,-0.279,-0.048,+0.003,-0.312,-0.047,-0.038,-0.303,-0.043,+0.094,-0.308,-0.020,-0.030,-0.287,-0.047,+0.177,-0.115,-0.099,-0.079,-0.094,+0.099,+0.162,-0.047,-0.132,-0.160,+0.007,+0.062,+0.023,-0.013,-0.004,-0.211,+0.001,+0.030,+0.080,-0.024,-0.067,-0.080,+0.024,+0.067,-0.045,-0.006,+0.062,-0.158,-0.017,+0.070,-0.069,+0.025,+0.069,-0.189,+0.006,+0.017
1783498415.877,340,41.9,0.66,-0.028,-0.279,-0.048,+0.003,-0.312,-0.047,-0.038,-0.303,-0.043,+0.094,-0.308,-0.022,-0.030,-0.287,-0.047,+0.177,-0.115,-0.099,-0.078,-0.095,+0.098,+0.162,-0.047,-0.133,-0.160,+0.007,+0.062,+0.023,-0.013,-0.005,-0.212,+0.002,+0.030,+0.080,-0.024,-0.068,-0.080,+0.024,+0.068,-0.044,-0.007,+0.061,-0.158,-0.017,+0.069,-0.070,+0.025,+0.070,-0.189,+0.006,+0.017
1783498415.896,341,52.7,0.66,-0.028,-0.279,-0.048,+0.003,-0.312,-0.046,-0.038,-0.303,-0.042,+0.094,-0.308,-0.021,-0.030,-0.287,-0.047,+0.177,-0.115,-0.099,-0.079,-0.094,+0.099,+0.162,-0.047,-0.132,-0.161,+0.007,+0.063,+0.023,-0.013,-0.004,-0.214,+0.003,+0.033,+0.080,-0.024,-0.068,-0.080,+0.024,+0.068,-0.044,-0.007,+0.061,-0.157,-0.017,+0.070,-0.070,+0.025,+0.070,-0.189,+0.006,+0.017
1783498415.916,342,53.8,0.66,-0.028,-0.278,-0.047,+0.003,-0.311,-0.045,-0.038,-0.302,-0.042,+0.094,-0.307,-0.019,-0.030,-0.287,-0.046,+0.177,-0.115,-0.098,-0.080,-0.093,+0.100,+0.162,-0.047,-0.131,-0.161,+0.008,+0.063,+0.022,-0.012,-0.003,-0.215,+0.004,+0.036,+0.080,-0.024,-0.067,-0.080,+0.024,+0.067,-0.044,-0.007,+0.062,-0.157,-0.017,+0.071,-0.069,+0.024,+0.068,-0.189,+0.006,+0.018
1783498415.933,343,52.2,0.66,-0.029,-0.278,-0.046,+0.003,-0.311,-0.044,-0.039,-0.302,-0.041,+0.094,-0.307,-0.017,-0.030,-0.286,-0.045,+0.177,-0.114,-0.097,-0.081,-0.093,+0.102,+0.162,-0.046,-0.130,-0.162,+0.009,+0.064,+0.022,-0.012,-0.002,-0.217,+0.006,+0.039,+0.080,-0.024,-0.066,-0.080,+0.024,+0.066,-0.044,-0.006,+0.063,-0.157,-0.017,+0.072,-0.068,+0.024,+0.067,-0.189,+0.006,+0.018
1783498415.961,344,37.6,0.66,-0.029,-0.277,-0.045,+0.002,-0.311,-0.043,-0.039,-0.302,-0.039,+0.094,-0.306,-0.014,-0.030,-0.286,-0.044,+0.176,-0.114,-0.096,-0.082,-0.092,+0.104,+0.162,-0.046,-0.128,-0.161,+0.009,+0.065,+0.022,-0.011,+0.000,-0.217,+0.006,+0.040,+0.080,-0.024,-0.066,-0.080,+0.024,+0.066,-0.044,-0.006,+0.065,-0.157,-0.016,+0.073,-0.067,+0.024,+0.067,-0.188,+0.007,+0.019
1783498415.979,345,50.4,0.66,-0.029,-0.277,-0.044,+0.002,-0.310,-0.042,-0.039,-0.301,-0.038,+0.094,-0.306,-0.012,-0.030,-0.285,-0.043,+0.176,-0.113,-0.095,-0.082,-0.091,+0.105,+0.162,-0.045,-0.127,-0.161,+0.010,+0.066,+0.023,-0.011,+0.002,-0.216,+0.006,+0.040,+0.080,-0.024,-0.066,-0.080,+0.024,+0.066,-0.043,-0.005,+0.067,-0.157,-0.016,+0.074,-0.067,+0.024,+0.067,-0.188,+0.007,+0.020
1783498416.003,346,60.3,0.66,-0.029,-0.277,-0.044,+0.002,-0.310,-0.041,-0.039,-0.301,-0.037,+0.094,-0.306,-0.012,-0.030,-0.285,-0.042,+0.176,-0.113,-0.094,-0.082,-0.092,+0.105,+0.162,-0.045,-0.127,-0.160,+0.009,+0.066,+0.023,-0.011,+0.002,-0.214,+0.005,+0.038,+0.080,-0.024,-0.067,-0.080,+0.024,+0.067,-0.044,-0.005,+0.068,-0.157,-0.016,+0.075,-0.067,+0.024,+0.069,-0.187,+0.007,+0.020
1783498416.032,347,28.9,0.66,-0.029,-0.277,-0.043,+0.002,-0.310,-0.041,-0.039,-0.301,-0.036,+0.094,-0.305,-0.012,-0.030,-0.285,-0.041,+0.176,-0.113,-0.093,-0.082,-0.092,+0.106,+0.162,-0.045,-0.127,-0.159,+0.009,+0.067,+0.024,-0.011,+0.003,-0.212,+0.004,+0.035,+0.080,-0.024,-0.067,-0.080,+0.024,+0.067,-0.044,-0.004,+0.068,-0.157,-0.016,+0.075,-0.067,+0.025,+0.070,-0.187,+0.007,+0.021
1783498416.052,348,49.0,0.66,-0.029,-0.276,-0.043,+0.002,-0.310,-0.041,-0.039,-0.301,-0.036,+0.094,-0.305,-0.012,-0.031,-0.285,-0.041,+0.176,-0.113,-0.094,-0.081,-0.092,+0.105,+0.161,-0.045,-0.128,-0.158,+0.008,+0.067,+0.025,-0.012,+0.002,-0.209,+0.003,+0.032,+0.080,-0.024,-0.067,-0.080,+0.024,+0.067,-0.043,-0.005,+0.068,-0.157,-0.016,+0.075,-0.067,+0.025,+0.070,-0.187,+0.008,+0.021
1783498416.075,349,48.2,0.66,-0.029,-0.276,-0.044,+0.002,-0.310,-0.041,-0.039,-0.301,-0.036,+0.093,-0.306,-0.012,-0.032,-0.285,-0.042,+0.176,-0.113,-0.094,-0.081,-0.093,+0.104,+0.161,-0.046,-0.128,-0.158,+0.007,+0.067,+0.024,-0.012,+0.001,-0.209,+0.003,+0.031,+0.080,-0.024,-0.067,-0.080,+0.024,+0.067,-0.043,-0.006,+0.066,-0.157,-0.016,+0.075,-0.067,+0.025,+0.070,-0.187,+0.007,+0.021
1783498416.098,350,43.5,0.66,-0.030,-0.276,-0.044,+0.001,-0.310,-0.042,-0.039,-0.302,-0.037,+0.093,-0.306,-0.012,-0.032,-0.286,-0.042,+0.175,-0.114,-0.095,-0.081,-0.093,+0.103,+0.161,-0.046,-0.129,-0.158,+0.006,+0.066,+0.024,-0.012,+0.000,-0.209,+0.003,+0.031,+0.080,-0.024,-0.066,-0.080,+0.024,+0.066,-0.042,-0.007,+0.065,-0.157,-0.017,+0.075,-0.067,+0.025,+0.069,-0.188,+0.007,+0.021
1783498416.120,351,42.3,0.66,-0.030,-0.277,-0.044,+0.001,-0.310,-0.043,-0.039,-0.302,-0.038,+0.093,-0.306,-0.012,-0.033,-0.286,-0.042,+0.175,-0.114,-0.096,-0.081,-0.093,+0.103,+0.161,-0.046,-0.129,-0.159,+0.006,+0.067,+0.023,-0.012,+0.000,-0.209,+0.003,+0.032,+0.080,-0.024,-0.066,-0.080,+0.024,+0.066,-0.042,-0.007,+0.063,-0.157,-0.017,+0.074,-0.067,+0.024,+0.068,-0.188,+0.007,+0.021
1783498416.146,352,49.6,0.66,-0.030,-0.277,-0.044,+0.001,-0.311,-0.043,-0.040,-0.302,-0.039,+0.093,-0.307,-0.013,-0.033,-0.286,-0.043,+0.175,-0.114,-0.097,-0.081,-0.093,+0.102,+0.161,-0.046,-0.129,-0.159,+0.006,+0.067,+0.023,-0.012,-0.000,-0.209,+0.003,+0.033,+0.080,-0.023,-0.066,-0.080,+0.023,+0.066,-0.042,-0.007,+0.062,-0.157,-0.017,+0.074,-0.067,+0.024,+0.067,-0.188,+0.007,+0.021
1783498416.162,353,41.9,0.66,-0.029,-0.277,-0.044,+0.002,-0.311,-0.043,-0.039,-0.302,-0.040,+0.094,-0.307,-0.013,-0.033,-0.286,-0.043,+0.176,-0.114,-0.097,-0.081,-0.093,+0.103,+0.162,-0.046,-0.128,-0.160,+0.007,+0.067,+0.023,-0.012,+0.000,-0.209,+0.003,+0.034,+0.080,-0.024,-0.066,-0.080,+0.024,+0.066,-0.042,-0.007,+0.063,-0.157,-0.017,+0.073,-0.067,+0.024,+0.066,-0.188,+0.007,+0.021
1783498416.181,354,57.4,0.66,-0.029,-0.278,-0.045,+0.002,-0.311,-0.044,-0.039,-0.302,-0.040,+0.094,-0.307,-0.014,-0.032,-0.286,-0.043,+0.176,-0.114,-0.097,-0.081,-0.093,+0.102,+0.162,-0.046,-0.129,-0.161,+0.008,+0.066,+0.023,-0.012,-0.000,-0.210,+0.002,+0.034,+0.080,-0.024,-0.066,-0.080,+0.024,+0.066,-0.043,-0.007,+0.062,-0.158,-0.017,+0.072,-0.067,+0.023,+0.066,-0.189,+0.007,+0.020
1783498416.208,355,44.1,0.66,-0.029,-0.278,-0.045,+0.003,-0.311,-0.044,-0.038,-0.302,-0.041,+0.095,-0.308,-0.014,-0.031,-0.286,-0.044,+0.177,-0.114,-0.098,-0.081,-0.094,+0.102,+0.163,-0.046,-0.130,-0.162,+0.008,+0.065,+0.024,-0.013,-0.001,-0.210,+0.002,+0.034,+0.080,-0.024,-0.066,-0.080,+0.024,+0.066,-0.043,-0.007,+0.062,-0.158,-0.017,+0.071,-0.068,+0.023,+0.066,-0.189,+0.007,+0.019
1783498416.232,356,37.6,0.66,-0.028,-0.278,-0.046,+0.003,-0.311,-0.045,-0.038,-0.303,-0.041,+0.095,-0.308,-0.015,-0.030,-0.286,-0.045,+0.177,-0.115,-0.099,-0.080,-0.094,+0.101,+0.163,-0.047,-0.131,-0.162,+0.008,+0.064,+0.024,-0.013,-0.002,-0.211,+0.002,+0.032,+0.080,-0.023,-0.066,-0.080,+0.023,+0.066,-0.043,-0.007,+0.062,-0.159,-0.017,+0.070,-0.068,+0.023,+0.066,-0.190,+0.007,+0.018
1783498416.253,357,47.1,0.66,-0.028,-0.278,-0.046,+0.003,-0.311,-0.046,-0.038,-0.303,-0.041,+0.095,-0.308,-0.015,-0.030,-0.286,-0.045,+0.177,-0.115,-0.099,-0.081,-0.094,+0.101,+0.162,-0.047,-0.131,-0.163,+0.008,+0.062,+0.023,-0.013,-0.003,-0.212,+0.003,+0.034,+0.080,-0.023,-0.065,-0.080,+0.023,+0.065,-0.043,-0.007,+0.061,-0.159,-0.017,+0.070,-0.068,+0.023,+0.066,-0.190,+0.006,+0.018
1783498416.282,358,45.6,0.66,-0.028,-0.278,-0.047,+0.003,-0.312,-0.046,-0.038,-0.303,-0.041,+0.095,-0.308,-0.015,-0.030,-0.286,-0.046,+0.177,-0.115,-0.099,-0.081,-0.094,+0.101,+0.162,-0.047,-0.132,-0.164,+0.008,+0.061,+0.023,-0.014,-0.005,-0.214,+0.003,+0.036,+0.080,-0.023,-0.064,-0.080,+0.023,+0.064,-0.042,-0.007,+0.061,-0.158,-0.017,+0.069,-0.067,+0.024,+0.066,-0.190,+0.006,+0.018
1783498416.309,359,27.7,0.66,-0.029,-0.278,-0.047,+0.003,-0.311,-0.046,-0.038,-0.303,-0.041,+0.094,-0.308,-0.015,-0.030,-0.286,-0.046,+0.177,-0.115,-0.099,-0.081,-0.094,+0.101,+0.162,-0.047,-0.131,-0.164,+0.008,+0.061,+0.023,-0.014,-0.005,-0.215,+0.004,+0.039,+0.080,-0.023,-0.064,-0.080,+0.023,+0.064,-0.042,-0.007,+0.062,-0.157,-0.017,+0.069,-0.066,+0.024,+0.066,-0.188,+0.006,+0.018
1783498416.331,360,44.2,0.66,-0.029,-0.277,-0.046,+0.003,-0.311,-0.045,-0.038,-0.302,-0.040,+0.094,-0.308,-0.013,-0.031,-0.286,-0.044,+0.177,-0.114,-0.097,-0.081,-0.093,+0.102,+0.161,-0.046,-0.130,-0.165,+0.008,+0.062,+0.023,-0.013,-0.005,-0.216,+0.006,+0.043,+0.080,-0.023,-0.065,-0.080,+0.023,+0.065,-0.041,-0.006,+0.063,-0.157,-0.016,+0.071,-0.065,+0.024,+0.067,-0.188,+0.007,+0.019
1783498416.351,361,51.1,0.66,-0.029,-0.276,-0.045,+0.002,-0.310,-0.044,-0.039,-0.301,-0.039,+0.094,-0.307,-0.012,-0.031,-0.286,-0.043,+0.177,-0.114,-0.096,-0.081,-0.093,+0.104,+0.161,-0.046,-0.128,-0.165,+0.009,+0.064,+0.024,-0.013,-0.005,-0.217,+0.007,+0.047,+0.080,-0.023,-0.066,-0.080,+0.023,+0.066,-0.041,-0.005,+0.065,-0.157,-0.015,+0.072,-0.064,+0.024,+0.069,-0.187,+0.007,+0.021
1783498416.368,362,57.9,0.66,-0.029,-0.275,-0.044,+0.003,-0.309,-0.043,-0.039,-0.301,-0.038,+0.094,-0.306,-0.011,-0.031,-0.285,-0.042,+0.177,-0.113,-0.094,-0.081,-0.092,+0.105,+0.161,-0.045,-0.127,-0.165,+0.010,+0.066,+0.024,-0.013,-0.004,-0.217,+0.007,+0.047,+0.080,-0.024,-0.067,-0.080,+0.024,+0.067,-0.041,-0.004,+0.067,-0.158,-0.014,+0.074,-0.065,+0.025,+0.070,-0.187,+0.008,+0.022
1783498416.387,363,56.0,0.66,-0.029,-0.275,-0.043,+0.003,-0.309,-0.042,-0.039,-0.300,-0.037,+0.094,-0.305,-0.010,-0.031,-0.285,-0.041,+0.177,-0.113,-0.093,-0.081,-0.092,+0.106,+0.161,-0.045,-0.126,-0.165,+0.010,+0.068,+0.025,-0.013,-0.003,-0.216,+0.008,+0.048,+0.079,-0.024,-0.068,-0.079,+0.024,+0.068,-0.041,-0.003,+0.068,-0.159,-0.014,+0.076,-0.065,+0.025,+0.071,-0.188,+0.008,+0.023
1783498416.406,364,52.8,0.66,-0.029,-0.274,-0.042,+0.003,-0.309,-0.042,-0.039,-0.300,-0.037,+0.094,-0.305,-0.009,-0.032,-0.284,-0.040,+0.177,-0.112,-0.092,-0.081,-0.092,+0.107,+0.161,-0.045,-0.126,-0.165,+0.010,+0.069,+0.025,-0.013,-0.002,-0.216,+0.008,+0.046,+0.080,-0.025,-0.069,-0.080,+0.025,+0.069,-0.041,-0.003,+0.068,-0.159,-0.014,+0.077,-0.065,+0.025,+0.071,-0.189,+0.008,+0.023
1783498416.431,365,40.7,0.66,-0.029,-0.275,-0.042,+0.002,-0.309,-0.042,-0.039,-0.300,-0.037,+0.094,-0.305,-0.010,-0.032,-0.285,-0.040,+0.177,-0.113,-0.093,-0.081,-0.092,+0.106,+0.161,-0.045,-0.127,-0.165,+0.010,+0.068,+0.024,-0.012,-0.001,-0.216,+0.007,+0.043,+0.080,-0.025,-0.069,-0.080,+0.025,+0.069,-0.041,-0.004,+0.067,-0.158,-0.014,+0.076,-0.066,+0.025,+0.069,-0.190,+0.008,+0.022
1783498416.450,366,52.7,0.66,-0.029,-0.275,-0.042,+0.002,-0.309,-0.042,-0.040,-0.301,-0.038,+0.094,-0.305,-0.011,-0.032,-0.285,-0.041,+0.176,-0.113,-0.094,-0.080,-0.092,+0.106,+0.161,-0.045,-0.128,-0.165,+0.010,+0.067,+0.023,-0.012,-0.001,-0.215,+0.006,+0.040,+0.080,-0.024,-0.069,-0.080,+0.024,+0.069,-0.041,-0.005,+0.066,-0.158,-0.015,+0.076,-0.066,+0.024,+0.068,-0.191,+0.008,+0.021
1783498416.468,367,50.1,0.66,-0.029,-0.275,-0.043,+0.002,-0.310,-0.043,-0.040,-0.301,-0.038,+0.094,-0.305,-0.012,-0.032,-0.285,-0.042,+0.176,-0.113,-0.095,-0.080,-0.092,+0.105,+0.160,-0.046,-0.128,-0.165,+0.010,+0.066,+0.023,-0.011,+0.000,-0.215,+0.005,+0.037,+0.080,-0.024,-0.068,-0.080,+0.024,+0.068,-0.040,-0.005,+0.065,-0.157,-0.015,+0.075,-0.066,+0.024,+0.067,-0.192,+0.007,+0.021
1783498416.493,368,52.4,0.66,-0.029,-0.276,-0.044,+0.002,-0.310,-0.044,-0.040,-0.301,-0.039,+0.094,-0.306,-0.014,-0.032,-0.286,-0.043,+0.176,-0.114,-0.096,-0.080,-0.093,+0.103,+0.160,-0.046,-0.130,-0.165,+0.009,+0.064,+0.022,-0.011,-0.000,-0.215,+0.004,+0.034,+0.080,-0.024,-0.067,-0.080,+0.024,+0.067,-0.041,-0.006,+0.063,-0.157,-0.016,+0.074,-0.067,+0.024,+0.066,-0.193,+0.007,+0.019
1783498416.521,369,33.7,0.66,-0.029,-0.276,-0.045,+0.002,-0.311,-0.044,-0.040,-0.302,-0.040,+0.094,-0.306,-0.015,-0.032,-0.286,-0.044,+0.176,-0.114,-0.097,-0.080,-0.093,+0.102,+0.161,-0.047,-0.131,-0.166,+0.009,+0.063,+0.023,-0.012,-0.001,-0.215,+0.004,+0.033,+0.081,-0.024,-0.067,-0.081,+0.024,+0.067,-0.041,-0.006,+0.063,-0.158,-0.017,+0.073,-0.067,+0.024,+0.066,-0.193,+0.007,+0.019
1783498416.562,370,32.5,0.66,-0.029,-0.277,-0.045,+0.002,-0.311,-0.045,-0.040,-0.302,-0.041,+0.093,-0.306,-0.015,-0.032,-0.286,-0.044,+0.176,-0.114,-0.097,-0.081,-0.093,+0.101,+0.161,-0.047,-0.131,-0.166,+0.009,+0.063,+0.023,-0.012,-0.002,-0.216,+0.004,+0.033,+0.080,-0.023,-0.066,-0.080,+0.023,+0.066,-0.041,-0.007,+0.062,-0.158,-0.017,+0.072,-0.067,+0.024,+0.067,-0.194,+0.007,+0.018
1783498416.584,371,29.4,0.66,-0.030,-0.277,-0.046,+0.002,-0.311,-0.045,-0.039,-0.302,-0.042,+0.093,-0.307,-0.016,-0.032,-0.286,-0.045,+0.176,-0.114,-0.098,-0.081,-0.093,+0.100,+0.161,-0.047,-0.132,-0.166,+0.008,+0.062,+0.023,-0.013,-0.003,-0.216,+0.003,+0.032,+0.080,-0.023,-0.065,-0.080,+0.023,+0.065,-0.041,-0.007,+0.062,-0.159,-0.017,+0.072,-0.068,+0.024,+0.067,-0.194,+0.006,+0.018
1783498416.602,372,53.9,0.66,-0.030,-0.278,-0.046,+0.002,-0.311,-0.046,-0.039,-0.302,-0.042,+0.093,-0.307,-0.016,-0.032,-0.287,-0.045,+0.176,-0.115,-0.098,-0.081,-0.093,+0.100,+0.161,-0.047,-0.132,-0.166,+0.008,+0.062,+0.023,-0.013,-0.003,-0.217,+0.003,+0.032,+0.080,-0.023,-0.064,-0.080,+0.023,+0.064,-0.041,-0.007,+0.061,-0.159,-0.017,+0.071,-0.068,+0.024,+0.067,-0.194,+0.006,+0.017
1783498416.630,373,42.5,0.67,-0.030,-0.278,-0.047,+0.001,-0.311,-0.046,-0.039,-0.302,-0.042,+0.093,-0.307,-0.016,-0.032,-0.287,-0.045,+0.176,-0.114,-0.097,-0.081,-0.094,+0.100,+0.160,-0.047,-0.132,-0.166,+0.008,+0.062,+0.022,-0.013,-0.003,-0.217,+0.003,+0.032,+0.080,-0.023,-0.064,-0.080,+0.023,+0.064,-0.041,-0.007,+0.061,-0.159,-0.017,+0.071,-0.068,+0.024,+0.067,-0.194,+0.006,+0.017
1783498416.651,374,38.6,0.67,-0.030,-0.278,-0.047,+0.001,-0.311,-0.046,-0.040,-0.302,-0.042,+0.093,-0.307,-0.016,-0.032,-0.286,-0.045,+0.175,-0.114,-0.097,-0.082,-0.094,+0.100,+0.160,-0.047,-0.132,-0.167,+0.008,+0.062,+0.021,-0.013,-0.002,-0.218,+0.003,+0.032,+0.080,-0.023,-0.064,-0.080,+0.023,+0.064,-0.040,-0.007,+0.061,-0.159,-0.017,+0.071,-0.068,+0.024,+0.066,-0.195,+0.006,+0.017
1783498416.673,375,45.8,0.67,-0.030,-0.278,-0.048,+0.001,-0.311,-0.046,-0.040,-0.302,-0.042,+0.092,-0.307,-0.018,-0.032,-0.287,-0.046,+0.175,-0.114,-0.097,-0.081,-0.094,+0.100,+0.159,-0.047,-0.133,-0.167,+0.008,+0.062,+0.021,-0.012,-0.002,-0.218,+0.003,+0.031,+0.080,-0.023,-0.064,-0.080,+0.023,+0.064,-0.040,-0.007,+0.061,-0.159,-0.017,+0.070,-0.068,+0.024,+0.066,-0.195,+0.006,+0.017
1783498416.698,376,37.4,0.67,-0.030,-0.278,-0.049,+0.001,-0.311,-0.046,-0.040,-0.302,-0.042,+0.093,-0.307,-0.019,-0.032,-0.287,-0.046,+0.175,-0.115,-0.098,-0.081,-0.094,+0.100,+0.160,-0.047,-0.133,-0.167,+0.009,+0.062,+0.021,-0.013,-0.002,-0.217,+0.003,+0.031,+0.080,-0.023,-0.065,-0.080,+0.023,+0.065,-0.041,-0.007,+0.062,-0.159,-0.018,+0.070,-0.067,+0.024,+0.066,-0.195,+0.006,+0.017
1783498416.725,377,39.3,0.67,-0.030,-0.278,-0.049,+0.001,-0.312,-0.046,-0.040,-0.303,-0.042,+0.093,-0.307,-0.020,-0.032,-0.287,-0.047,+0.175,-0.115,-0.098,-0.081,-0.094,+0.100,+0.160,-0.048,-0.134,-0.166,+0.010,+0.062,+0.022,-0.013,-0.003,-0.217,+0.003,+0.031,+0.080,-0.023,-0.065,-0.080,+0.023,+0.065,-0.041,-0.007,+0.062,-0.159,-0.018,+0.069,-0.067,+0.023,+0.066,-0.194,+0.006,+0.017
1783498416.757,378,44.8,0.67,-0.029,-0.277,-0.049,+0.002,-0.312,-0.045,-0.039,-0.303,-0.041,+0.093,-0.307,-0.019,-0.032,-0.287,-0.046,+0.176,-0.115,-0.099,-0.081,-0.094,+0.100,+0.160,-0.048,-0.133,-0.165,+0.010,+0.062,+0.022,-0.013,-0.003,-0.216,+0.003,+0.032,+0.080,-0.023,-0.064,-0.080,+0.023,+0.064,-0.041,-0.007,+0.062,-0.159,-0.018,+0.070,-0.067,+0.023,+0.066,-0.193,+0.006,+0.016
1783498416.785,379,26.3,0.67,-0.029,-0.277,-0.047,+0.002,-0.311,-0.044,-0.039,-0.303,-0.040,+0.093,-0.307,-0.018,-0.032,-0.287,-0.045,+0.176,-0.115,-0.098,-0.081,-0.094,+0.101,+0.160,-0.047,-0.132,-0.164,+0.010,+0.063,+0.023,-0.013,-0.003,-0.218,+0.006,+0.038,+0.080,-0.023,-0.065,-0.080,+0.023,+0.065,-0.041,-0.006,+0.063,-0.159,-0.017,+0.070,-0.067,+0.024,+0.066,-0.192,+0.006,+0.017
1783498416.802,380,53.8,0.67,-0.029,-0.276,-0.046,+0.002,-0.311,-0.044,-0.039,-0.302,-0.038,+0.094,-0.306,-0.016,-0.032,-0.286,-0.044,+0.176,-0.114,-0.098,-0.080,-0.093,+0.101,+0.160,-0.047,-0.131,-0.163,+0.010,+0.064,+0.023,-0.014,-0.003,-0.220,+0.008,+0.044,+0.080,-0.023,-0.066,-0.080,+0.023,+0.066,-0.042,-0.005,+0.064,-0.159,-0.017,+0.071,-0.067,+0.024,+0.067,-0.190,+0.006,+0.017
