frame,hips_roll,hips_pitch,hips_yaw,neck_roll,neck_pitch,neck_yaw,head_roll,head_pitch,head_yaw,L_shoulder_roll,L_shoulder_pitch,L_shoulder_yaw,L_elbow_roll,L_elbow_pitch,L_elbow_yaw,L_wrist_roll,L_wrist_pitch,L_wrist_yaw,R_shoulder_roll,R_shoulder_pitch,R_shoulder_yaw,R_elbow_roll,R_elbow_pitch,R_elbow_yaw,R_wrist_roll,R_wrist_pitch,R_wrist_yaw,L_hip_roll,L_hip_pitch,L_hip_yaw,L_knee_roll,L_knee_pitch,L_knee_yaw,L_ankle_roll,L_ankle_pitch,L_ankle_yaw,R_hip_roll,R_hip_pitch,R_hip_yaw,R_knee_roll,R_knee_pitch,R_knee_yaw,R_ankle_roll,R_ankle_pitch,R_ankle_yaw
89,177.64578033246934,12.330215458939689,2.077847449593528,8.394097278916108,36.818348760459486,76.16712946439546,171.74969327483353,-12.282553434298993,-95.57968106539376,30.90488266577559,-44.40886625196554,164.61588067288346,106.35250238147191,30.58276148427513,-140.30507110893203,6.168986020493066e-16,3.104649821319075e-16,-1.7747093310429596e-16,11.977574098215538,74.2096824268815,-140.69233235607993,114.65083030342205,-32.205523044689386,142.5254976697566,-8.04927205988402e-16,-5.585581169012526e-17,-1.3192070063931524e-15,1.540514847149082,-8.009757788405912,100.9240037216114,5.1994968141907805,-1.667620994844996,-150.59671450895763,3.128877538947324e-16,-3.519156488452632e-16,4.39214596955043e-15,-8.348249287494726,-16.457698990689565,62.617256497100904,2.1724394130384233,18.733460692411985,132.18661435749382,-8.375009801059967e-17,-9.457712949520814e-16,-3.470403653551057e-15
90,177.67573918165672,12.259509684850675,1.948263693550301,8.192778795292591,36.6377753257355,76.43596447197231,170.4682268804941,-11.819072008814949,-96.09997238732673,31.01692305291819,-44.729919494165195,164.4555968758331,105.98186049571444,30.581227724678843,-139.87798448048522,-9.342724955754683e-16,-4.3129169034552753e-16,-2.1243174742983079e-16,9.960242132868473,75.11601354478803,-138.34996328718765,113.75861479201897,-32.684764401114386,141.0821803535994,-5.168433838690807e-15,1.2436569376824654e-15,1.5564307390897709e-15,1.5277343402890557,-7.7228807548180995,101.225426430631,4.799262199496452,-1.8768465698346832,-148.6091725430703,8.825296990024024e-16,-1.4381795314755804e-15,1.1669500239754126e-15,-8.388525890707363,-16.26308031390387,62.23044567789811,3.1875776254913046,17.886926740937675,131.21905859213257,-9.14751476287677e-16,1.085048390371857e-16,6.700559920742169e-16
91,177.67909785272445,12.169113493695951,1.946604439160247,8.131309435628275,36.6586449020725,76.5416994159013,170.73240994598765,-11.915908809185055,-96.15316107817272,30.938050230804247,-45.08253911595879,164.31077650791585,105.90001761131528,30.74543743614283,-139.59748597561187,-1.0531204961227685e-16,-1.4653926475471514e-16,-1.136524714172242e-16,9.091042088632221,75.40496887233596,-137.4541531375983,114.06543228857673,-33.11746605794622,141.04613154916026,-3.2640646938054228e-15,1.3787385158607244e-15,8.011250948886085e-16,1.5483857540114754,-7.79461078536448,101.27195987675871,4.277579639236483,-2.043948903380207,-150.91293753880123,1.3249973273209429e-17,1.0742630421554972e-15,3.121952632099785e-15,-8.83509066124703,-16.418715369915756,61.19306198221776,3.6416881664760914,16.881205689892848,132.58963294719655,-2.4014716613288615e-15,1.2756388038547861e-15,3.359724603055261e-15
92,177.67620077284744,11.525570003532053,2.0685250367297456,8.573892541645638,37.51154741833449,76.09317835167272,168.07095224691005,-11.45706509808438,-96.38136546868854,29.977022734133637,-44.86320548060004,164.33087328124208,105.06566520543778,30.169779398599044,-139.24494967468794,3.8222326964141053e-16,-2.4323034523811983e-16,5.767015796893879e-16,0.3340477364564137,77.3145035637255,-129.36455668812656,112.5655990064233,-34.47293458901109,138.3115887169345,5.838158561326888e-15,-1.8100419262105755e-15,1.9415380757360135e-15,1.4181556359019338,-7.255651233234327,101.09042904113409,4.66768938390362,-1.4019570108789094,-152.79096458780052,-1.0839118022420004e-15,7.899451670715759e-16,9.797990035747045e-16,-7.7700504767730685,-14.974184907443092,62.16181584963162,2.910128471997882,15.31412871037215,133.17798269586666,-6.731665360911877e-16,-3.128514826597296e-16,2.988806427972953e-15
93,177.4444160688217,11.362752337924794,2.198408905113077,8.527921489006891,37.8139729765408,76.25664017013665,168.28868836319842,-10.696155506740098,-95.71895229591219,29.92659324176117,-45.73488998506083,164.28488926217108,104.97681490736097,30.161013319861677,-138.69961252698587,-3.7443835565554535e-15,-4.12888998522164e-17,5.941336113576718e-16,-12.444345256670363,78.92669176183969,-116.60731325017811,110.63795300995199,-36.47281507344911,134.8109860800481,2.05461897552308e-16,-2.97586765994423e-16,-3.331440649150872e-15,1.3122080960534532,-7.020596859744544,100.61465382723038,4.992563594390652,-0.9503796647665069,-156.1539268335597,6.891695431980174e-16,3.6079226917984925e-16,-3.0613344742095168e-15,-7.599452381181537,-14.663519728439796,62.20848293243181,2.9044220931961355,15.430008960901086,132.22075732718235,-1.724742598901387e-15,8.207326344081328e-16,1.7441254304794778e-15
94,177.24703724451084,10.999462409338587,2.1953374532307866,8.567477017716726,38.68668560798487,76.44876568320161,166.41271111166395,-10.488223735247693,-95.98824077451307,29.132263302365605,-47.305048076599256,163.94011599182275,104.85696122626919,30.747109201704838,-137.51933447592185,-1.3826504903221722e-15,1.1131559658613268e-16,-1.9957982085020824e-16,-25.007433927447636,79.60476499132352,-104.70197718649146,107.52892433773849,-37.29359480872405,130.77757207745518,-4.535957755911429e-16,2.3149629043163245e-15,2.86938376847407e-15,1.2033335598776478,-6.483654006252727,100.53766105065773,5.495330345985311,-0.5670019453878207,-152.70386739695226,9.043878354522713e-17,7.721265214404793e-16,2.501533489132937e-16,-7.035782145046191,-13.949897776485056,62.889625642814174,4.818387145025334,16.74031472713053,123.45045444681989,2.4130152666504926e-15,-8.897665677773987e-16,-8.133908247261418e-16
95,177.26164994222236,11.270741795750855,2.0709615207020753,8.046539469113451,38.10086399032849,77.09590268222385,168.37409352733115,-10.81795441396271,-95.76475968092339,29.586518741493236,-48.39403804061178,163.50967314357896,105.20826992944224,31.595915292552945,-137.03153498520297,-5.541672430050358e-15,9.628262844554004e-17,-5.805738920733368e-16,-29.418177165330913,79.94868248092587,-99.54022354503829,107.08790602114674,-38.01315413929974,129.60673703398783,-3.937205516602569e-15,-3.739732463671218e-17,-1.748108807013985e-15,1.2674230992400721,-6.797320877262992,100.58798114976821,5.5942484983815834,-0.6692605905144134,-153.11326702829868,-1.8996713616727354e-16,-3.53103773425449e-17,2.8996465714761953e-15,-7.4339133094788945,-14.603012061649274,62.6371743804784,6.3792935073341015,17.646943667676396,120.10869476705255,7.682949304716019e-16,-1.4024403801128453e-15,6.057452260974976e-16
96,177.49815887819022,11.286789620247642,1.9401380226786855,8.078377871558331,38.11691773165373,77.05037504173687,166.36333864112186,-10.71433555472838,-95.97486171818518,29.223741279960862,-48.05264816137549,163.32185158052883,104.42797037309664,31.279417936985983,-136.74442349625903,-1.35460771258953e-15,-1.9205877933400618e-16,5.879844074614076e-17,-26.093757123061962,80.08795138246721,-102.92874053235089,107.80197459507009,-37.50051329721272,130.49509298178413,3.824638299688205e-15,-1.7116013284160983e-15,-9.961353265204703e-16,1.3605827872411131,-7.001202427621469,101.02629774509732,6.179006810961709,-0.5169943524699795,-151.5112038122421,-1.2083866437747745e-15,2.3745124877222035e-16,-6.47788493354454e-16,-7.7067947802767955,-14.962442301638111,62.33907271560769,7.338754458890873,18.407862413010793,117.79721405872017,-9.107052637984598e-16,-8.351595074410297e-16,6.4467806777502315e-16
97,177.4895787921662,11.534959897201414,1.9418356046907064,7.970876315490016,37.85614276951913,77.14695341526927,166.27706861237635,-10.323289841402548,-95.6564180651675,29.703397247577385,-46.75031640509571,163.80912491765875,104.08743820960855,29.9521515228093,-137.73733051090716,4.619413115729111e-16,9.164983272273073e-16,-7.52668292089752e-16,-22.88158674812996,79.96247457166614,-105.91265643605298,109.762026215646,-38.03768445277246,132.46761151951202,3.533941528882191e-15,-4.929040540001354e-16,1.391022590611525e-16,1.3965290191820183,-7.231882239079114,100.96018918467071,6.05975561596065,-0.642978587015369,-153.77525432793422,-9.536024690913826e-16,1.821469298041191e-16,-3.733617061020104e-16,-9.012766021799875,-15.587934715281577,59.44835329482318,7.670012412724193,17.961227598063573,120.46151554500453,7.623619266532655e-16,-4.499010109003013e-16,4.71416833360123e-16
98,177.2702739740988,11.752539738308139,1.9430770448255146,7.735978494272784,37.64744308533326,77.46125021553718,167.31471055957294,-9.467025980037155,-94.79397645011322,30.357121016769568,-46.390501325064896,164.21675628484658,104.34345612143463,29.330795803416848,-138.37978641986174,-4.707931072665038e-16,1.0019820610338095e-15,-5.733999465753884e-16,-14.398697937423519,79.04788209543935,-114.31238685210208,110.24452987904006,-37.34317845952009,133.86830619412183,-1.8182019261832045e-15,2.772171512735054e-15,-1.1722772065758367e-15,1.4624773754465001,-7.521385007957858,101.03666558676156,5.59429777134256,-1.144242807532141,-151.04601586058826,1.8747739900746452e-16,-2.71770724487503e-16,-3.893869556895376e-15,-9.332085653037135,-15.742607589597265,58.7974697646194,8.64747930764465,18.23469239631069,118.37447000970862,-3.2149540369011133e-15,2.557496181160371e-16,-1.9162780375244574e-16
99,177.05175269741656,11.958571877320306,1.9442394561234897,7.5685274614260765,37.47050517681267,77.67958742731393,169.30636246936058,-9.86839055921061,-94.94496130422931,31.07691239972933,-44.41301445530481,165.1083004491505,105.51375872857602,28.310202367689932,-140.8392340754267,2.0162962230292025e-15,5.2664206724004494e-17,5.275820752264031e-16,-8.313889558369834,78.05500412099524,-120.34700182623652,110.5845553530664,-36.71142501706401,135.06871300573843,-1.5164585299304334e-15,2.6005211785905514e-16,-1.974753081374496e-15,1.4709384384633568,-7.757099452660164,100.77163274447396,4.776017678915765,-1.8161642373631894,-149.81275324761228,-4.213511758167743e-17,1.9417427919970702e-16,-3.943447993803558e-16,-9.787491348960556,-15.811745739334265,57.662149275067,8.967020386046908,18.03885962858904,118.54832791564564,-5.468116487494072e-16,8.389443769148635e-16,-2.3593651355910037e-16
100,177.06308404023085,12.428978286257585,1.8182580292309412,7.207971327413837,36.62686113906145,78.03131537766637,171.5823590215891,-10.99702953716461,-95.49557878918843,32.035937222879355,-42.58406612587797,165.6336709452661,106.62966709281349,27.754305717191606,-143.02465290868918,-1.5119927900841729e-15,1.0455393469162097e-15,3.474609645401769e-16,3.8909980653659164,75.95671683897713,-131.9856169268299,111.68753708536039,-34.66067770435737,137.9367337085756,8.95023559274785e-16,1.909951763024768e-15,-1.6559571093069805e-15,1.6022637803919,-8.15749523840417,101.15187967994005,5.274140795449796,-1.6617950871588665,-151.34860263791043,1.1430149527402017e-15,-5.335981931099909e-16,4.645040445562334e-16,-9.147671019899398,-16.299979930011517,60.15568954681891,6.691570647294921,18.69289165263492,123.41432798540542,9.638655800888319e-16,-2.089712846408106e-15,9.454617551790287e-16
101,177.0888752594863,12.49906485672752,1.688222241271307,7.181494091099734,36.662355022991655,78.08411395327246,171.32901251844555,-12.249717609971302,-96.61436058182267,31.961684600561714,-40.941016921344556,166.03882994658645,106.91292920187836,26.9547923210279,-144.52078372649524,1.432107469187958e-15,-6.708564693474828e-17,-2.556090260384817e-16,4.8253593590962955,75.74508726423859,-132.97994263603658,112.00391465916614,-34.45755199626312,138.4273963770862,-5.6213404766570905e-15,7.716115260750828e-16,4.959210446943631e-16,1.5843974289586586,-7.986652481201819,101.25898030819111,5.999551001023767,-0.9653345579712165,-155.74878106960293,9.699004879018374e-16,-1.6894861944938653e-17,-2.6103030536812163e-15,-8.985627438620444,-16.55438167383843,60.97068088447329,3.8488988202733716,17.483721723902846,131.58308481805506,-2.4139636038991805e-15,-7.144136234425722e-17,9.436610990625177e-16
102,177.08885062509196,12.499890289381563,1.6882263201290586,7.132098990436568,36.53163986250351,78.12919923386399,172.0979130608321,-12.604195044379763,-96.1856511366351,32.091806112251476,-40.957041193689705,166.03029634145855,107.68042753321089,27.41750893119538,-144.890856288375,-2.7661910112444576e-15,-3.033832555765798e-16,3.355041745380702e-16,5.03017636981641,75.72891218928638,-133.0509113531009,112.24064633835458,-34.5494118469132,138.6199777462466,1.07590966466017e-15,1.2669532811317456e-15,-2.004894532175538e-16,1.5796088243182371,-7.8679334131856615,101.38972830295776,6.596726854084152,-0.5505255819491061,-158.91110656870188,2.310141032276753e-15,-9.951687050023776e-16,5.267272225982452e-15,-8.68882883571884,-16.527582436794802,61.7551542129445,3.498748568276745,17.013613190997148,132.7145309961665,2.5834427678244478e-15,-2.7512983993950575e-15,-2.5354503340251704e-15
103,177.2866215624279,12.062434830496692,1.8149616152550971,7.471756221813944,36.72553122711074,77.62960776125327,170.37203140819906,-12.715182515852689,-96.65469300431032,31.670668732485918,-42.169926747635955,165.5806192110165,107.03959712962954,28.28134086532437,-143.26744659075104,2.3720835000001454e-15,1.8103819576932438e-16,5.494147566098625e-16,-0.2602669736213932,77.16897747039853,-127.81194306694866,111.42955144143733,-35.20199101633715,136.8958709946051,-2.001510462914115e-15,1.405084265270083e-15,-2.26907635519628e-16,1.4237406969912332,-7.30226277209954,101.06410142575304,6.0392365559277525,-0.5832473262390669,-157.38445779110276,1.6807787617927773e-16,-4.361566265085686e-16,-4.210315831574832e-15,-8.49805137364439,-16.05878921733211,61.62461541878922,5.570370354926213,19.262013006258922,124.0026169142521,-7.351240499666765e-16,1.3847639110986984e-17,-8.705567385524204e-16
104,177.28358007060487,12.148577885796662,1.8162098836971257,7.31164678807795,36.60072418817588,77.85518636749782,170.04331861863108,-12.40595555506027,-96.45101567500787,31.784150967738785,-43.033858922413835,165.3262177556963,107.8839852110115,29.28087601525342,-143.0829602215294,3.2355306333948245e-15,9.754923991193354e-16,-2.298134673511533e-16,-7.339543958558721,78.43586287001447,-120.39415395134047,110.7609638080389,-36.53738055746594,135.003481227227,-2.3745757325638177e-15,1.1518519373337109e-15,-2.874600011837978e-16,1.4775727664225298,-7.545007969722037,101.11395672732623,6.499897919889831,-0.4967209272735341,-157.30587981433894,-2.4496326480265894e-16,6.693057300208991e-16,-2.0915243938693995e-15,-8.616600356301195,-15.93173940947538,61.09928651630251,7.214790969824561,18.897878208019844,120.60297075372871,2.0600981675278228e-15,7.819808424861501e-16,1.2027804523099192e-16
105,177.31557374313255,11.989735209278598,1.685229750080087,7.290188062622258,37.057019405663844,78.01452930197071,169.45129900640836,-12.589375205865457,-97.16149599822117,31.231901911829777,-43.60892686199809,165.09499528245254,107.37217483971256,29.397481632723483,-142.3672772251563,3.9789796992326566e-16,1.2238465348430273e-15,1.5029972073330952e-16,-15.128121394739583,79.29645161391707,-112.89622324658902,109.74202435716265,-37.37429059491426,133.1247382463932,-1.994999169026742e-15,9.507170161059709e-16,-2.843433861949762e-16,1.5012506596062487,-7.486728649814723,101.37268914454255,6.7558134897285225,-0.40504157569861277,-155.26438835868493,-1.1676650147685646e-15,7.753866253414372e-16,-2.2915588565436347e-15,-8.314300267751692,-15.917854285261319,61.94903268592348,5.740600740595075,17.627555763968715,125.4518835073495,2.821011716013551e-16,-3.076445377871724e-15,-5.9357337070886e-16
106,177.12248130975536,12.297352457623697,1.5568157211589804,6.924882381895678,37.19369660091417,78.63980061128177,169.66363584444312,-11.858832796563462,-96.37626841253379,31.299815617282484,-42.391700035819454,165.51985238692552,108.75418010013239,28.88136394926372,-144.46854779531267,1.1959405129673456e-15,-1.3093161530478056e-15,-6.073531943102668e-16,-9.024751449368516,78.40654347679046,-119.21669275237875,110.36172393207143,-37.03735087523925,134.37581397166906,-2.327462396362408e-15,1.5514540306734133e-15,-1.4776422524829102e-15,1.691855959719744,-8.023344551408819,101.94858982299301,6.253967772364448,-0.9389194208302108,-154.23761328901136,-8.155069638659369e-16,7.896621507129095e-16,1.395051143199141e-15,-8.250062792944366,-15.919572702191628,62.13813615236409,6.669610835941052,16.43254002020365,125.0182697965169,8.299991691307569e-16,1.1268072695513846e-15,-2.943410535851258e-16
107,177.03675459951037,13.245651125723384,1.8228384803266442,6.722236065590995,36.35278732744118,78.75371187169003,170.80149523083662,-11.943103504794198,-96.14594317265887,32.26231592736366,-39.856613734359854,166.28114081108689,110.03334983611568,27.46504021713927,-147.48966918044349,6.891792239568408e-16,1.3652163239371496e-15,-9.24131396085063e-16,11.930025407163438,73.69110270075065,-139.977318470013,114.54054023653075,-33.84401431701727,141.7054575062293,-6.034247939441534e-15,2.6017106020174314e-15,-4.270155792850091e-17,1.7774756047668285,-8.70947469511028,101.5817783551196,5.580495333115983,-1.6974878980017232,-152.8587279066958,3.0654332259936003e-16,-6.697168552020078e-16,3.3032777668648856e-15,-10.6498908612938,-17.46271752780953,57.9269648240425,7.619662552608941,16.206361963749675,129.02772804427738,4.381665944440652e-17,2.0850506245096075e-15,-6.040575422464972e-17
